sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ml_df_it_v1:IT_6807_5862_000528_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_5862_000528_0_g.wav,dfa5ea23359c5727e209345816b8154d6112542f8c67825c4a5647db6e839abe,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_5862_000528_0,6cd2a534e08b0c353d4ff07122785ceda2b2503716a207109aef8681d6528b8e,3.661,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001342_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001342_2_g.wav,f82ecf6c3a81c5715233f7f19e8efa80fa500be07fcac0f7d52a707447b9babb,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001342_2,bc282cb65cb0553c1cbc9c00cf0c485f33bfdc4e8f19f7361d6408ae168cbf03,4.995,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_000064_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_000064_0_g.wav,ca1edbe49a8aae214dcfeae25074225129ac75d5ac609d33cc2ac36d4fea754f,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_000064_0,5cdfeabd18fb14a551a69303c498c01abddb7043d203bd1a2f4ed8868df5c113,3.622,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7877_000309_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7877_000309_2_g.wav,9a6ac1a0bf6598db0711233da2dad8d36c6a2554df4a2a61ba955bf605ed0a7b,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7877_000309_2,3c62723bf6f16ac719ac09a2177568644bdad585427a5930930f59e5b7d10715,3.626,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_8610_000066_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_8610_000066_3_g.wav,263df307e36f1094bde732e947fa60b5934eca703e9ead0a1653a1b4b06f4471,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_8610_000066_3,a1af31a547d4f807680d0e1fc45232ff468b840a9c970be53d0f33bac3bff987,3.551,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_3829_000438_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_3829_000438_1_g.wav,8807839d009036625a506e25e0e630928fd6185ccd3d4721a8f601930b17a483,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_3829_000438_1,e598efe27341baef7949e93619ccfc8e733b9c64e64ee3f34afc13dfb03ef44f,4.696,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_5568_000211_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_5568_000211_2_g.wav,48cbcc0d210759f24ba4d3d9a32a5f542ad4f69e59bddfe1467f6b8ea4212ffc,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_5568_000211_2,ad7fe5bdcd815299eeae0b016ba2f8b663f74ee7786ed798cdbdde5fabbe3280,5.545,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_3829_000584_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_3829_000584_0_g.wav,e4fff5b53baea7e397ee1bd6149f47840c7c2bcb8ef6119445b2d87014f49560,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_3829_000584_0,b7c81ac82a3ffa46135370f40da3f4eb6518a0849d413544b93795a1904cfb86,5.658,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7270_000215_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7270_000215_0_g.wav,d50d3b1028f6ec9140bd60044bbf45b8b2894cba898a6c6aa18bf8760a0a274c,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7270_000215_0,1ecdd4926176935371e37df2d6cced6b604abc383330a72a2a28a5abcf98e37f,4.477,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001378_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001378_2_g.wav,d82f15cc7531a24fd8acc6b0d8c113274ba433f191962fe622be5e0497f4fe51,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001378_2,5fbe150168242f37fb54b2a8805624d3b5c802ff05b407a7f4fe574e429ceb72,3.638,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001003_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001003_0_g.wav,cc6e2e1bc2f305980a40c936096b5eacf12272f085b42f82e5cbf13757a55efc,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001003_0,690b48f6f9a6d813ce9592839c5c6812ec7a557db79abd3adf247b9a10f9d35a,4.01,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7720_000151_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7720_000151_0_g.wav,886ce39c810003346b7935f2542d39a919213b66661816fa3ded2cdbd147fd8b,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7720_000151_0,1c8d7b35631cc497a73278ba29a25f8632a5e4f8b41748585b223b1ed1e8de0d,4.582,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_5862_000255_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_5862_000255_1_g.wav,45c245af1f7acc252345babf9c3fb916406592a383f745b9e93a2094112598d3,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_5862_000255_1,1c194e9636e5d69a64d9a90f0ec38f29eed5f63e2086313af270e9e9ef92b124,3.549,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7877_000187_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7877_000187_0_g.wav,c9f4a00dfc350a775ac351f48883112765e06f266d9f2cba6bab116106c998f0,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7877_000187_0,342029fbcb67d7db770ae54b109781f2c00b19c01d27b7b35f696a25f62610ec,4.546,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001346_4_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001346_4_g.wav,de378582c2777680d3adc614c1c8691e6b6cf383ec9449f802cbc38ac49a1def,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001346_4,93ed8fa073855a9618114d6574479c3d209b5d8b8b5132621c6e15022b8bc2f3,3.531,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_000865_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_000865_1_g.wav,cd194bbe1f3bc0c5a4b3e81b8e23ed1ed950cc68a8f214d23a2168d26aa16f19,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_000865_1,103732ac40843833ff85a1a18594f38a6a1489c84943875c8765991a4e9ce0fa,4.563,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_3829_000450_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_3829_000450_3_g.wav,6144736349f6a12daf6dae17e1ceb3f7d5102ffe22020688df13d53db6d861a4,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_3829_000450_3,bf4a6f2d5bf3a63191747870451ff6e6d024d1022165b23b83e2cb243ad0b27a,4.679,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_5568_000188_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_5568_000188_1_g.wav,f57fe58681f2a219aaaa089a80a9c7fa215aeff693b88e49ebc5918425dc2bcb,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_5568_000188_1,d2ec85171d48a971528e6e864c5a206cdb038953b8853a1cc36a41fba764b3bb,4.069,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_11418_000742_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_11418_000742_0_g.wav,a096b01ba42b202c78319ee1d5e4ce697086c04a0fe7186cf6d2effb9b0ad7cb,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_11418_000742_0,506757a33414852fc80428a48f9d6a79c97c902658a58fd41ad2f2e95507b5dd,2.762,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_6815_000243_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_6815_000243_2_g.wav,873696ffa8a4d9897d2478c1163854b69b0498e588b903db40cfb1a35336f605,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_6815_000243_2,326abf98b39653a8eebe612cdab9193b090b1611bcd729f9aea4081261e29c84,3.699,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7877_000367_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7877_000367_1_g.wav,8a974513ce58ea1a6be19947f602933de5ae35f4868f031f2af281bb1765c2db,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7877_000367_1,d1b68266a0361f65e14a93480dbe79cc7051274db01b9a291c3369493dec9a2f,3.944,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001383_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001383_2_g.wav,2522448535bb057bedbfd102565cb6b9c5de9616140255c6cd913276f8ad7ddc,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001383_2,89ccd197951dcc205964061e0c629a0c8d33153f9a365b57c09905c4639c8ea0,2.442,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_000919_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_000919_3_g.wav,44679b0826aee059cf1a2beb38d6fb5db7bce61d6c4d5178cb62399508e9b84d,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_000919_3,97145c08d2e99f8eee0c91d75afc8d1f7a0a3e5fcf91bfc4b17b12d92dc23f6c,2.191,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_3829_000489_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_3829_000489_3_g.wav,a6695430c7ae6ea37d5dd6b540625cc3a90d57722b70dd5fcf5d54a78e786765,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_3829_000489_3,f612cc9b25daba9bf118f54f22fe8de08a974c4f6888fd8c093d033d1d654f33,2.265,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_11418_000608_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_11418_000608_1_g.wav,21b0ead62e46fa1c710654541a57735f55fabd07767f3aea3082778a9ade7f3e,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_11418_000608_1,400da425d746383a3c6dbeaa13523b8d73e99083ece6857ea3caf6654ceb6b4a,3.753,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_6241_000223_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_6241_000223_3_g.wav,cd939ea254543ef489be89b605ba7c3d2842286418ca689139b07489548d7b5e,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_6241_000223_3,b4a5c09c314c137f43c3484e4978405552858d60e51cbc5591dfbfa5be07b9d4,3.349,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7720_000159_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7720_000159_2_g.wav,111c7ef733d346e31d9516f203dbe0b3532167fd246ce68cc84fec9ba973ab6d,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7720_000159_2,504467b714c10cce5d6248d7c0fd664fbb90e0b5a63eea45c08bc9074b1021c5,4.478,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_6589_000108_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_6589_000108_0_g.wav,399b141a8d9e45ade0c5f75f46813b90b6d36cd7e084be807ef609193a351ea7,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_6589_000108_0,c5412f7baa699e74981e0980092cc00cfec08abef19460608b4e93a35ecc2f92,3.948,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001044_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001044_1_g.wav,0271237b91f7dcb81a2d938a432b3985fffb536eca43a492576b6f4fde7e5585,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001044_1,ad8fadecec280ea96c4ed7193de51fe1fda80cf588efe0b988337e5fbcb51b13,2.831,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_11418_000608_0_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_11418_000608_0_g.wav,893980deebae3943a83bdb13ed28e8ed783ce664697ca275ff2ba941d28e95bc,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_11418_000608_0,faa14a75a0887c001f85e8134832abaf70e19253299eff2b2f1407bde46772c7,3.912,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_4125_000120_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_4125_000120_3_g.wav,6ecbeb29c217d80a5d8c7caf226204ded6eb19dbbcb9ae99a83a4ced72832a7a,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_4125_000120_3,5e8d982742c8343f34c663a4314bd89acbecc1af3cb937a06ecddc2cbf2f12bb,2.325,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001567_4_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001567_4_g.wav,21e49c106f912d1cb807525a897a0da95edd5c7253f33bea454e54e1eb2ca673,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001567_4,a2dc3307adfe1caf325dcb49eff63908c8e89ea2c4b883328407d575dbaf880f,4.024,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7877_000013_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7877_000013_1_g.wav,db7416064c78d1f170444253fac2317395969d746b88ade213db19bf5f084d5f,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7877_000013_1,0c55b47e8ab7832cb1ed18859d546fe3e85eb6a52ad4e73404e6e3a9eaad3bf8,3.63,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_8610_000020_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_8610_000020_1_g.wav,385600b0eb0ce74b4c40128b1852923b0b21b118d71ca6a1dda70d7264342c68,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_8610_000020_1,c9e52868bc2c8d1c7f35f0d7c878559790b31b40f31a8c97301ad9810432d116,3.817,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_7877_000273_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_7877_000273_2_g.wav,326e70c0702942bbe27264d3aa3e06321f8a4426f42fba6669b6d4613feea3a9,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_7877_000273_2,d43301639473e31574c0d10d1de8b2206442083f0623de5afeffa70fabc6719c,4.592,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_6241_000005_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_6241_000005_1_g.wav,0ff1f973c243d0b9dc478cd995e1928d0191decfdba1ae9ffd7fed5eb5130629,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_6241_000005_1,def26efd75f0fbff69a1b324ed705c243ab05a74d3a977a8db85b9c471bfdc18,4.981,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7877_000271_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7877_000271_2_g.wav,96bd0b1788bfa750893c53976708d1f75e0b7e95917b40ea3b24eb526a8c53e1,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7877_000271_2,6e5417d9881a3b1f2c018b091650f8a8f01b42deb2827f577cbe44060c9cf323,5.358,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_11418_000120_3_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_11418_000120_3_g.wav,bae65dda47a66608dc059694ca5f529e5d7ccf641a4c2121bb16ec28bf4876dc,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_11418_000120_3,d7fe5b545108d527662b27f152d944040b9f40d3b4e9712423fe3a65b694068e,4.063,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_6807_7050_001699_1_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_6807_7050_001699_1_g.wav,c018399c6f1f96b0da1fa7d8615f95799e7cfae14fdcc01e4ca9e1c410a4e967,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:6807,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:6807,ml_df_it_v1:content:IT_6807_7050_001699_1,37f1aa24cc9ab53abe0becce16976c27e3a4c5bae89ab2d91d69461bc98ececf,4.529,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
ml_df_it_v1:IT_4998_6815_000216_2_g,raw/ml_df_it_v1/slices/ood-200/dataset_IT/IT_4998_6815_000216_2_g.wav,d38a9e677d87dded0d6208f00da11f4d90e9416a1ba9dfa0d5a9d8065a296ff0,ood,bonafide,other,unknown,ml_df_it_v1:target-speaker:4998,ml_df_it_v1,CC-BY-4.0,ML-DF v1 CC-BY-4.0; source MLS is CC-BY-4.0,ml_df_it_v1:target-speaker:4998,ml_df_it_v1:content:IT_4998_6815_000216_2,dac820206b0501e73e3caacc22636b475ade4c9313b7f60f125d23a35dee6cd1,2.974,,,,,,unknown,synthetic_ml_df,16000,wav,,,2026-08-09T04:16:22.460999Z
