sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f58c67458b8d,processed/55/554606ebd59229c19be5b27386371643ad1f262bd7749413c0e813f9f8a38d3e.wav,8cc7e5a66411935e922b700c07f2e962dc3a9223f947aa4f29dff382ceda3739,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c67458b8d,8caf3c51514439c61647dbe18a2f16a2971c99d11043522a786107c28257a0fc,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bb3326c3e,processed/77/77f3b38080864d145dbef2c0701c07b5c7d4193cae4ba5a7c09cbd0998d3eb33.wav,12c8a4535a5207a81f77c9ad071ccc07a6e2832401e3d04279d7dd8dea6bdc02,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bb3326c3e,640bd18bd39616555a88491e6bd622d2feb4ac55334052eda04f9ce2e29ac845,20.736,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61000fab968,processed/28/280f7ddcb063e91d33d9f7213240d9b05da907304199fd3ce4da65a2017e9b75.wav,297d094f5bec183515f76636a708c95757badb89e918a4e22a558c2bcf3e9ea2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61000fab968,4ec5455cd00d2283eae8170526b74aa663134e886c426c7a00641d873bdd33ef,9.0453125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c6634e8f1,processed/79/791dd6f57ac5d62a149bdf7708033fdbfcae93544a5cc4a9b71f6aab3f43718e.wav,763eec79eafdd3b73eb498d4cb46af6c6a15e5727cc1999487b2aa18c60b869c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c6634e8f1,3cdf4f2d95c7291425e512d66b106897dcd92ce57d097ab34023fabd0bb4f473,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0dd158747,processed/be/be30bf1f48343038b22272e90a4bf6d46ecd53e9307ef22801bd750893853c18.wav,710e3752141e363a0866400b1cf4cdd745de4ca24afa7db11eb257b6923558df,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0dd158747,7e207c856a5514bfd2576ea45dbb48f846d81996d4531cb611cb095296c8eab5,13.7386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f92e587a40,processed/3e/3eefdfd67522a362bf7a5374bbb1fdb425b315f096802b6e34d92078677412af.wav,bb13275fe5da6f1899c69f02d254eb7b2115c78f1475298cf259c4a1bda52d4a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f92e587a40,2107e1025bd89adedef38b6ff2ae7e4b7fdf8abb5dc062794c6a76d05fa67c49,7.23,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62c3a8d53aa,processed/ba/ba296289fafcb1083a14d77dc8de9ed3798b7113fe74787939d10aacfc57e340.wav,a289dcf082f654d99c6faa67272c63fd3072d021af01d1aaaf3170d52feaf94f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62c3a8d53aa,6391a34e9aabc891e0ab421c50568480f5fd60e6b212f7f7515af3df2bbaf584,3.6266875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57adf840c46,processed/e4/e411bbeba24fbdebac5da1527ea6486bf2908794187362d0c131205b093e600a.wav,341464212e2edb84ccf31431e49e8f1dc77b3136db6db68b0e572697ba1a5e5c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57adf840c46,3345bdba70456a338f0a74ef2cade3d36d7d81c0800a737732b18503e8e53376,6.78025,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6070843d8b0,processed/53/539bf860d37daa95d4e216ec6b6dc48b3980e6edc8d38b538f7e44106a425e8f.wav,0077d190a12bd22883c2bb89ebc5ef917c52b0459906aab715f51bfcc035ebc3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6070843d8b0,c99d8060baf8fae7a97612726a8bc5a6d3fca55e60b89f89af22547a099a695e,8.6193125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56847143520,processed/58/58beab7501b05de79459b1ccdc551abf369068ea895e156714dfd7ac7141e2d0.wav,f1c53c357ca9f06534a12cafea4bccbe87ed0aea03991a92bc0a1ec3cc175141,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56847143520,08620eb86c17c2c6b50b79e6c46bed33b63d1e507ec92e72c82eebd9eca0e1e5,25.7706875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c8c1203ca,processed/ce/ce43d3df32c14637ca8f98362ca75223b0566e61e7260f02be6573cc2c504b52.wav,942e04adac043088f989431972c46a6d0198460a6fd6fdb68a313db9a8e7e227,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c8c1203ca,cf33c469485b3e6895b0094499944b955509a1f7657a7977266945d8b6bc4ca5,16.0681875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fc9ea1ae9,processed/5b/5b4c343f4ee54b8cb185610535b0e920bb05f43a6c613528957bb61ddc7db1d9.wav,bc5a0b68f817ac46355b539964378b7b213855fa7323defc30587f084258043a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fc9ea1ae9,f0074acf8a126dd3ba5cb866e7075a35d9fb6980e07ab53e11d960a265a1228f,6.8266875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58841781808,processed/29/29f8551896a3e5c34e76fe8c7d7417fccf3ed42655c56a1c9cd67410315a3065.wav,808b953863d6d7e67b273c9e90265e0dad5aec897f9f9ab5bad9bd8fb43631a1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58841781808,2f4231d7aff0869931cbd8419c770dabd97a965004c928f7b193f474f100f6f4,10.8373125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f632eb46c697,processed/59/59c389913b089ff200bb2730538827535164b0f8eab8ba3361cc96b82379a305.wav,32944ebe67545f824f3a37039c078566fd3c9836e82b7a45692e382498fb74a9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632eb46c697,0d7092e8ab79d1837643e444ba8ee5b6a60b0dd304e19ac530806052333b0e3c,33.26,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e65884ef9,processed/26/26b9d8ad928285b7c916afde88265886a7156010c056eba0eec09feda70c5e22.wav,0f6986ac76754d36cfc5ae602a296ca0e8b28da7e6a256415ee0e62a0948fc93,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e65884ef9,9060ee39fe0bcd31dd98aeb0196472b2b0d80851526f6eaabc36f65e911e7da6,11.0933125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f605516679c2,processed/39/39236b75b34583267eeeba5eb8f926ee8baa241e2f03ed75e74e6adf0840e834.wav,4e51de6e7314d33e75d674e7c985ee2ab3e65973f823bb8f73eeeee142fe46cc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f605516679c2,327f08f00a4e81efaf772cb969bdb495f65f52beee7c4d57977147f7383b3fee,9.472,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60cad15bb51,processed/a2/a2af6bb48a25b2601da6431521554ce1e3758e30219f73ad1bb120f42933758d.wav,6cd4a2000f3b0deb947a6ec0a84fd7917390b89c7634656f85dcbe09e01795ef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60cad15bb51,bbd4fe4150fcbb77b010c2a065996ec1fd44a8c946e26435b3d047c0390e0052,14.48925,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c5e195da2,processed/07/07c86e240eed0ef03cfc6e1d52dafd59b4185857d6bee84a3ac90f3835a04a79.wav,136bc7429a9b80cf7e34285ce9027b5cb5f989fd12ec61aa7762c2a376d3bbb5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c5e195da2,89a7b1a246efc24438733594bbfdd085aff1d97a0472614efe130b72deb6c180,3.7546875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56851d28303,processed/35/35453cd28bad0c9d14bbdcc90a2af184a1b72e5b5cb9cd4348783720e98a297e.wav,60d32ef13b6ee7b0de7747340fa3cc1e7cf022ac0ba523e4771ab40e976ee396,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56851d28303,0353548a144ab904ef9fc3b8c47ce1a3f642c605ce0b7abffbbd2fc84b1a4982,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5efb8d9b16c,processed/f1/f1eed6d219d5edd578b571886053247d47d6ccd9db327cd03025fc869ab627f9.wav,82d75ef4c2da16e8bfc808de5f78c0611b7b049884aff919eaf481c231a17d0a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5efb8d9b16c,560b2d7d66743e2881edec30c991ee1ff3300c1d39bebe7b158d356bb75178da,4.32,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b3a41bcfa,processed/00/003bc1a036bd8847fa8d2844e4f6dbe8a9ed021e71e71fc1c4617d1dfc20b18a.wav,8eb6065fdb063562bbd19a0503481ec44b2898ebe968ff27c1cbbe5cbb8d189d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b3a41bcfa,cf6869519c9c0b0d71466ae2f763588380c2b467df3a0889f0ea4721e6d58a99,17.92,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60deacd93fd,processed/f6/f658a20f6b7c4aa6576dbefc12b39b2d8b8a3968620d2cee92f8c00cb5aeee2c.wav,40424f0b1e4b33849f558fd8eec85053d53137cb6d417d1378e2907ab657a939,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60deacd93fd,384553a61bd87ef4ce2ce4416ecf838ce311f351d92bb8309fce41c2f83eefc1,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f583dc63df,processed/2c/2c2c6a344f65034817111224bcb6e6ffabbb081f1f9e95901195a66fdb8db831.wav,18bdfb41ac6c058d0097c4d5bdb15ded006a1d67c014c3daf7c427a15a106604,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f583dc63df,8419b82cabd762936c74f0814eb2e782ac8a416910c0a770d4399ac182dbbaed,4.152,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5790db55d3f,processed/ac/ac1966e7d874176753d73ef477f034e26bcf01e5b4d189dabfeed7f565ede5f2.wav,04b869bc618e25584a4b19a15b1bc78e8c7871affb0111b6a0aa0c4bf248daad,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5790db55d3f,22cdd0545718ea060f7f5a1f582d0ff3e9a4dbad4a38d807e5f52599bcdcc42f,6.8266875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6326ea3e241,processed/41/419f6e491d8a1147ae5777cf89c2360321eb9aceac1ecd7e3dc4d03d3c5b0a14.wav,2718dc982cf1f338471977b389372a2044f7f4ffe564715c4f8a86c480a132a3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6326ea3e241,034377c06c080dcf3ed8e594964a0be8c7470f4c8eea37f96d42220417d2c4b0,3.602,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56854247bd6,processed/62/62ff1bd089572bb8220ef0eae39260bdd1ffb9855abe3045251db90151e2f246.wav,5abba6ff0a70f43f917fc139d85d55dd2c780e0caccf36c7f4c0ca9373e7693b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56854247bd6,46ad5b77c8b4973a3d7e72be2ecff95799da3b66c27a0ffac5ee30959691c864,13.9093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e57b783aa,processed/8c/8c01e48ba43cea4900e3a47d2db4b53546070d4c39dbb522cdb45a6ca950d16e.wav,c5714fe181424b6f0dd210608400945e2b26968a6c5fc93623144d55ccdff335,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e57b783aa,fb6c562391269f37481bb3bf5094a6529c9414a552bdf4b3a3f09a172df51aa3,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61877962f24,processed/e6/e652235c2da9a4668841d0e177d75087208e27ff5f003d5a315635a75d80a5e1.wav,4de2f74f846a1346e7b9f12012204965413ebb0cdce000acfe93ece6c7ef807c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61877962f24,571d1794a4b5b1e1f2561cd86c78c78b72103fb2de285243c4463fc3eedd6e57,7.76,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e725cebd9,processed/8e/8eaa7330b07aff147e91b2f16b2fe25bd1038c670f66ec157f43096eef748a36.wav,e091eebbebdcfa320f61bf62019428373da68389217594045c404c93cc7542d8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e725cebd9,93fe642fbbd312b054a188f41be0eb7bce1c495a3c6eb03ca3eda13013cbe6d6,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef4c24343a,processed/1e/1e0c39b6db313fd95b23b88ee15ad03bdea4ad109de2fb6c5eeba766c7d02101.wav,fd553a39829c1f5aadfc00fbbb69b141626cc3c3b769531036315de203a83dae,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef4c24343a,3d6f23a6ecfd35ccf01a4c5989e0f601dd13492bf160e046597f979d90510a4c,2.57,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e5a8003a3,processed/4d/4d0333a586235c1cbc700268318183eecf31883d52772429a2abea6872443a76.wav,03e4a41d223a57e27ac197f4edc642b4e65e1c1e0c5acb96963a8c3ded9c180b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e5a8003a3,5d37fdb9f908cee09f1a0629c714abe45966c4bac8a55440e2d410dbc223eba7,12.8,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6095498563a,processed/49/49cef6be4595db9b21bf4619ee71ba30529555f9efe80c80086eb055e1cc2fb5.wav,c1244df9ab8b95939202077110ecb7852c9b998acc4a41edf5056d2765984d11,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6095498563a,719bd766fa40194577001c4c5360ace36f425b8d0dbe21bc3376d09e6be2f574,3.97,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f434b2dea53a,processed/46/46acf2a2511cf9fb6d01d6ee62e5c803a858adaf6a027783fcef0e12dce7deb0.wav,ea015d8165427b728516bd454be07f44ab4376b2c5087ed41c870c530a1edaf3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f434b2dea53a,6c606fc76b866ecc96fee208c9f4d148d90af32f16df48e0285edade35cd356a,7.424,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e378226ab,processed/4e/4e2f38c6dcfb3b4ebdc9633ed2a6b691c4c15ade98f7711edf3dba8a487e4a8b.wav,4ea9e70528fd7d6d5b578253a612958446be92229363b6b0e7dbe06a5b8f4141,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e378226ab,5b475533deb8d9e9c9174dff62545379bad7382e9e8803cc3ce1f6c9fd65a4de,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5e4c02de9,processed/a1/a19e7d429b03ba01b941369a0ace2b00050d3a2f7423a25e4fb3a7064f0c263d.wav,6bd1963a5cbffd4920231ee28819c7cc9d7267047031606691ce35e60ced480f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5e4c02de9,ce8202a8088ceba6bb84d2366da9f8bfd0b7cd00562ede392026f59e14a2e233,4.606,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bf8fbbca3,processed/3d/3d7eaef01f1d35c8ce2637fc6dfb8243ee0544ce3e0d5aa7f7a763efa1d4b2c0.wav,be5c985db73d34343271a56716a6f892edf9475d1a14ef82003ea6911a3e59f5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bf8fbbca3,c45796fe9537dee762081723a4a2cfb311f0a8ea23e84da74eece387beaf67cf,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb7d9121f6,processed/49/49358fe939133dadd719a57b678482f43f8b7b0bc3c4ddff161bb9408e7503b6.wav,16923ffa708ff3b7302efee048dc2ed7579f532cce9c1b303f33514336d75e04,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb7d9121f6,f7e6109c6b4b82864e75dd575b8233dbf2c76aad1735f66167b62ad19c2cb5bc,7.45,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62f73fb8e1e,processed/dd/dd1397dea6f904c81c82c28ee9f75bb956c50f7e3807aafad71ff9e6942fc669.wav,b805b9864b276c41a3e4f7e9330f42d91c90c31b0eab57d90d25b2ea9a1c9c13,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62f73fb8e1e,0a738c5057c94889b886fb27f208e2256134457b960a2a4e7c0880f41e430289,5.6,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6097efd8e52,processed/d1/d1d28ca6ce532f78d9247c8d8ec3137a2bccd9448b93284d828a3c85aa6b2eb7.wav,dbcacb657d966bc0c8228c49c908fa3c2adc2617af5c341e5800ad8e9654df0d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6097efd8e52,f1b9e603880c1f32a1f54695564a40e2116dd1ebc7b9faf52eefbc8b0fca4a4d,6.912,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6333251476b,processed/a5/a5a540e2e26451a5951aff770a87dd63a87d549147ae7afb158cde32f0415b6f.wav,d06447f96b5c5f27ceb043349af2b1c2f442d2d770c4745253c6a8747b18168c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6333251476b,f1548a344cbe80c6babb24f85e2e377db7c2f752b93a2d51232af33bba83e5d6,8.97,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60990e43835,processed/1d/1d61195ce2d446c43510e24f7768b4502f893fa8be2253b936d18f353855610b.wav,7de278f55968622656af64b5c857031307576289e3ec1f51bee5681bf58937b0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60990e43835,14698924a8aa6812eaa57d61aff8f52ad91b06dd013f7c6a8c430ea465e853b5,11.51,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
