sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f57301ab58be,raw/ksc_slr102/slices/first-250/Audios_flac/5f57301ab58be.flac,7f2b85c1e37db9ff25b49e0bff4a85bc293df09ac96fd3365992e4ae7b2b33c1,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f57301ab58be,f782c9e7ecd289b1dd97527a2a161edeb87ea573e2215d1d6151142f10d5797a,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60735c42eb0,raw/ksc_slr102/slices/first-250/Audios_flac/5f60735c42eb0.flac,0f159e3713a6eaf0d9599793f0503090ab88b19b9b5a10acb9385ffa63c99894,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f60735c42eb0,ec9ef77801851beb28cb4db495baa36ae4ddf9e6193417a9255b1a3ace97e833,10.5813125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f56ebd306dc2,raw/ksc_slr102/slices/first-250/Audios_flac/5f56ebd306dc2.flac,372571b475bffa67a4e0fdc621e4d5c895dbc6c18f23493767bad4c55b3db79c,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f56ebd306dc2,ea08cbb254805dffed7cf4b28b7b317c11d9c0ab0810bfb8fbdf0e418e04db35,5.72,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f55ca7d729b3,raw/ksc_slr102/slices/first-250/Audios_flac/5f55ca7d729b3.flac,4754eab925433c92937d42f4a6c4f1c54747bbac449807d7f8411ef829ebcc6d,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f55ca7d729b3,1214dd693baa4664dac6e3e06077f8a54470aef32e73fb9c7328c56e275acc03,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60dd2a99841,raw/ksc_slr102/slices/first-250/Audios_flac/5f60dd2a99841.flac,dea568c339ad5ab23e48acce1e60a66918644bd8504cf42bc45f779f26bafe3b,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f60dd2a99841,e2a23ca3da84aba03c9f61da4c1fe9b4011c8c96d01cf2dd20ab7ba2170a3eba,7.52325,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58b66b6832c,raw/ksc_slr102/slices/first-250/Audios_flac/5f58b66b6832c.flac,f68fc33b45e83ca98501aee373f56dd3f7167026f64686814dad469338a96243,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f58b66b6832c,07f58bc0ab334b16c4d6bb323c5f26d48f3c5df939eaf62a2bf3dcf60e94c359,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f4c5caee75,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f4c5caee75.flac,6c4b9d6aa74bd278217dcca54395546b6687843cada7c71522bf12ad8d5ccbd2,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5f4c5caee75,842dc5d0843d55127a4eb803c0fd4e541631531ecaca46b1127de36ec9798369,13.9926875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f619b840a5d9,raw/ksc_slr102/slices/first-250/Audios_flac/5f619b840a5d9.flac,e661bf8a6ff017d11eeb4bb1dc6908006431ec1e9ae283fa5de20f0222655c2d,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f619b840a5d9,4eef238da2d625d20dca39027c50bef57d9dd4254b821d6cbd3209c5786dbb91,15.4180625,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6076b137637,raw/ksc_slr102/slices/first-250/Audios_flac/5f6076b137637.flac,5d68da1b2e72019a1fde0c72d74b9b8b99a876605134008b7161429300d98f81,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f6076b137637,b8866ef8a31ef76c291e5f6f9604529e39ba7d4b34447b2868331f6a03305b6f,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a2dd292c90,raw/ksc_slr102/slices/first-250/Audios_flac/5f5a2dd292c90.flac,d4ebad2886301f17bf0fef675743980b76137c8bc3da128df75840f8f3fc10da,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5a2dd292c90,e0b3d0b1782ed2dbf213faff0fab0f92d9dc58f2a830eb641da4fcd6a97f42d8,7.424,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f8d5fdba8850,raw/ksc_slr102/slices/first-250/Audios_flac/5f8d5fdba8850.flac,6796ca8a272241677b8187347d351c00919c11b9256e4f8eef850b1b5ef5fdec,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f8d5fdba8850,3a28c0e61a086014595e00e9d2fd721258b25ef5fc371bfadbc1b55c7379ead0,3.89,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5dde205c5a0,raw/ksc_slr102/slices/first-250/Audios_flac/5f5dde205c5a0.flac,aaba6c66be0fcb94f7aab8f1a6e7a17af911f090a245c1bb6f8b46badb350967,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5dde205c5a0,6ba836c1a41aad0b64eb31255034c0ac476b837f4aaf2dce840c76e2b8208c96,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f55c3690ac6c,raw/ksc_slr102/slices/first-250/Audios_flac/5f55c3690ac6c.flac,81b64e959a5e5b27ab4117dd017ee2c5b815ffc0da8af15b2347e06d8bfe6110,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f55c3690ac6c,561673b194b0d5e8f4d449ab3d8b7ed0f60991bcf0e40ac3e9ce860c27648e0e,8.448,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f9170a4c0726,raw/ksc_slr102/slices/first-250/Audios_flac/5f9170a4c0726.flac,ee3bcb74a3668b254c3098cf672b981d012299a8b56a31ddfb2f34ec4b9043c2,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f9170a4c0726,f65f6cef1357d65a14cc8edf096d4965fd351553d974ae75e58f484652adc2ac,3.17,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58b60596e49,raw/ksc_slr102/slices/first-250/Audios_flac/5f58b60596e49.flac,e4df3c761d46378ea5d4751f882416bce6c424764e3b7aaca41aadb1548ddcbb,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f58b60596e49,ba6a56944ac94a7d5e5030d846b5086e08f031fb6cc2d8704a2592dd042b420e,12.544,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5c20098db41,raw/ksc_slr102/slices/first-250/Audios_flac/5f5c20098db41.flac,43398488d3ac4396760f2ec49c794936862a0a80c2b96967976124c65ab8be44,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5c20098db41,dd22d9f3471d45f0e79277834f9c55aa463553f0cd00ed2131569a7f50fe50e3,9.0813125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60abc762c8a,raw/ksc_slr102/slices/first-250/Audios_flac/5f60abc762c8a.flac,ebff9a0c4508bf3ad75dba0ffdc2ead6d76cb4c6a466cbce63ec1eb4a21d1e2a,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f60abc762c8a,6be9c2be8dd8fe3a6fb4d6d5e81b1f16e508dee542c83a8c96fc824b63ab3cdb,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f55be0aad2d4,raw/ksc_slr102/slices/first-250/Audios_flac/5f55be0aad2d4.flac,7743e803bc8f1afa01b720e3659ec5661ac25854ac9bf6cf2d609fed2ecc0c5a,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f55be0aad2d4,d8ad071d40251b18c95d570412b95456fc2e47dcb0363103c6979f78965e4b63,9.216,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60e21065e7d,raw/ksc_slr102/slices/first-250/Audios_flac/5f60e21065e7d.flac,1b0799b9a2369ca47d711979b6cba7668a062b65d2d10b4971a4953f67f9ede2,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f60e21065e7d,2d70c1155021556ceed544bb2e49715e3cfc23325c6c894ff57df603f83bf05a,8.96,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f9060d6f4d,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f9060d6f4d.flac,80e2c3305b498bb9ab38c7313b926995ebe54f5393f5e259f19a423b7f1ac47e,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5f9060d6f4d,07fc4341619a4d1575fe4be551631c73bbed17a3c209fddd72e28c699a09730c,6.54,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5610c038e08,raw/ksc_slr102/slices/first-250/Audios_flac/5f5610c038e08.flac,824bc401b44681be556bf838ebf0f587d993aa3ab018e35e73ffb52c78de6bd8,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5610c038e08,07018884933a709a1ac864d0334866fc5e5cdb2f3d8e9cb4dd870bb6a18e00c4,8.192,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60a452ad9bb,raw/ksc_slr102/slices/first-250/Audios_flac/5f60a452ad9bb.flac,d663d3c8d5f88fc4dfd145f04fc8881a3cd072f7dc79ddba72f6f1985635dd1b,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f60a452ad9bb,82cc72637da2ceb2f6e77632869f021d68be365fadd6f4643c901dfe85ec9c0d,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a3176572fc,raw/ksc_slr102/slices/first-250/Audios_flac/5f5a3176572fc.flac,787691f9029436e5e88d3516bf36adda073a675401016f5b525676b5775d692e,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5a3176572fc,68c22e1eef54c508a08e7829e060f47c64513e34dccf664f4a8c80f49e01806e,7.168,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f607778e2be0,raw/ksc_slr102/slices/first-250/Audios_flac/5f607778e2be0.flac,7f9de90cf70e6439d50ef7c6da92fa7953db92ff211bcb9b59001b3b841607f9,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f607778e2be0,65ca30f38fd047a15959830684a23b25d97754519350c2de5b5e2406649e099a,8.2773125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6088d0160e1,raw/ksc_slr102/slices/first-250/Audios_flac/5f6088d0160e1.flac,3535bcc7f1022a86652fcb2734a04e3db017ffd83235db8d14ac35d14a220ef6,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f6088d0160e1,4f201f56b4912156e699f2fa72e03604670ae78e98440ce72452e431c80ce8f3,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5682e3ac4cc,raw/ksc_slr102/slices/first-250/Audios_flac/5f5682e3ac4cc.flac,e64dbba80dcb4fffc035a939b18873d3a98d42c9c6ff7d2f483ffeb394a3c525,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5682e3ac4cc,c008122218c429d19bf019c5fa35d2a82c623fc53f4eb15bd5ef3e0568f4d459,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60dd21553df,raw/ksc_slr102/slices/first-250/Audios_flac/5f60dd21553df.flac,05d93f2287061f7adc17300caf9dec4bd0747042afbaad3f74db8fdf7aea7963,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f60dd21553df,cc66c6d0b4c227db08e40bb0cf9fc3b130a8dbeb5047d27db6d9e1607921abeb,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f586c9ecff14,raw/ksc_slr102/slices/first-250/Audios_flac/5f586c9ecff14.flac,799d122b75342e7ec402b678aa39d4a700a3b7a98d48d77ec30839adfb632d44,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f586c9ecff14,f499a333087aa020b12101aa01422a7932a701be7ceb161015e3b217e07f30ad,8.2773125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f9291e9049b4,raw/ksc_slr102/slices/first-250/Audios_flac/5f9291e9049b4.flac,ece162f792111c0509f6f6a0b98163dfebd678ba5ea34b51c1e92eb6e5aa788e,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f9291e9049b4,e9a77e64acf67f990d27a03e33034ea5896ab68e66d1ec0705bfcc24210db8e0,2.8,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5861a333f76,raw/ksc_slr102/slices/first-250/Audios_flac/5f5861a333f76.flac,58b05604d224431a3075cd220e89efbb6d33887cbcdeda7c0c58a8d47209bd23,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5861a333f76,805a97dbc942565227fccd57921843ca39399b73a2227c19b751a088e09145c4,10.3253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f608d433590a,raw/ksc_slr102/slices/first-250/Audios_flac/5f608d433590a.flac,ed0d7c51e598d9afb4cb21a69a26bfba5ea3a585eb526809350f544b814edd36,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f608d433590a,13a7059edabaa281c13da98df0313a7786a50a32cb8c53293c044fada9bb1fb6,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f59cb7e988b6,raw/ksc_slr102/slices/first-250/Audios_flac/5f59cb7e988b6.flac,ef92e174afa0029999a711b6ac8e0793b08092c4885719bc75460e82362d50d3,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f59cb7e988b6,16a8d463602e6d556061bd361c10b8d7474177b5b85527f13d92954f02714bcc,2.83,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f565e868d471,raw/ksc_slr102/slices/first-250/Audios_flac/5f565e868d471.flac,57a15177a87b9bed569a40318f2305beab747b139eb37bb4ea3f72696a58869f,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f565e868d471,d90371b08c5bce56d2da3c9e8ea51ab4102169e0a3b3916d8135d92fbd40f4bd,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f57bda677dd4,raw/ksc_slr102/slices/first-250/Audios_flac/5f57bda677dd4.flac,59ef4044de71c06feae6fc47cfb6c9d2bf8e58a8c8972dd9d0e575c2180248b9,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f57bda677dd4,5ae27dcb58b52f28f0047991ae2a717dc14b28d4e3c707d200186ede074a4540,4.6933125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5c254b496ff,raw/ksc_slr102/slices/first-250/Audios_flac/5f5c254b496ff.flac,2fd8db7f3396e85f3a33bcdcc2072d7ef7759e39bb49506ae8c7be199cf6ddc5,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5c254b496ff,e09694512f4a3b1e1ebd7c411439954177965de0cad00a2e08e99b7d82de1a4b,8.8393125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5889aa2f902,raw/ksc_slr102/slices/first-250/Audios_flac/5f5889aa2f902.flac,682c3346bf68ee49cdbf23f91d439dd6ee9f7a135d617390e8e5b228d822e93b,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5889aa2f902,6b7746ceda9cba2c5c1f9ccadd62461e0de52661fbc180dace5c0ff68e52a258,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f9ba815b5b2a,raw/ksc_slr102/slices/first-250/Audios_flac/5f9ba815b5b2a.flac,5236c8c6ffbaf3cf1f13ae35cd355fefd6fe8b3cf772688679d5e86cac4911e8,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f9ba815b5b2a,b2d439cb2e2bd62bc651350b22be26cfca48b1dec3cb019ed577593648a338eb,8.73,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58a0a9a76be,raw/ksc_slr102/slices/first-250/Audios_flac/5f58a0a9a76be.flac,b3f892a0246f4956e032ef3e67b63338ade63176f4bf806991780613f8dcf37d,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f58a0a9a76be,6142df291599549c046c3de6d863bd6545a9ea61744a7f1d8f87e9eff94a8fc7,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a556fba6f2,raw/ksc_slr102/slices/first-250/Audios_flac/5f5a556fba6f2.flac,f7c4b814997afdf6439d3f1f8206b94b1ee2b2bc300cf3b46676af60cecb77c5,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f5a556fba6f2,cc721520c7079a05112499767ece24fc5ce95e9c3cceea8c02bf14b73b0035bc,11.4346875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f55c0afc5387,raw/ksc_slr102/slices/first-250/Audios_flac/5f55c0afc5387.flac,1203a02fb3f42450288b2cabf5ca924ea203228c42fb9318fd24d8c218c1815c,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f55c0afc5387,80c38c918efddf61234f0f5c71fbdd8c2e764f63d6bcc5956a094f3b7bc5cd48,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f55bc939ebca,raw/ksc_slr102/slices/first-250/Audios_flac/5f55bc939ebca.flac,3ead94236a1d1baa6048dec291ffe89a6a135065dbdeeb25d8dbac9eafa1a08a,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f55bc939ebca,fa1bccfe07af5a7f31706b7f4240059541298c6d45964c6913cb9ad22b077280,8.448,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f567e5e7cc77,raw/ksc_slr102/slices/first-250/Audios_flac/5f567e5e7cc77.flac,25498a9e1295927529ad2dd151e44e4353215dd47bd882298e66ae75484cae22,dev,bonafide,kk,unknown,ksc_slr102:source-split:dev,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:dev:speaker-unknown,ksc_slr102:5f567e5e7cc77,0f5c632466fb4a918fca97bae85f8762a328f0641ecb952de1a0ded051771937,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
