sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
tone_speak_ru_v1:06304_ballad,processed/be/be498f632d0b5d9ea2d56aee03a3f253c1a9cb165895d043462ee7ac17e7fcf0.wav,353af3ef6712bb3554fe4eb4498f0da368840f05b1571127e2221c530c4d8757,ood,spoof,ru,false,tone_speak_ru_v1:text:a49a6a6170abf301d1b6cc843db7510e0208771fe3d78bb7b5aa7ecedf7cf607,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:ballad,tone_speak_ru_v1:text:a49a6a6170abf301d1b6cc843db7510e0208771fe3d78bb7b5aa7ecedf7cf607,a49a6a6170abf301d1b6cc843db7510e0208771fe3d78bb7b5aa7ecedf7cf607,14.448,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:ballad,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06428_ballad,processed/2d/2d2f269561390cbebb9b50d719da43a49aaa6d204e905081b3cf9ed08d4c6571.wav,6e98dcff8db339a795639fc3ee0dcb6ef78ad414ebaad30b361491f04ffe8a79,ood,spoof,ru,false,tone_speak_ru_v1:text:b2c35f43c47d8a23584241e94fe2c36035b44de26ef440ad981a310a99000b97,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:ballad,tone_speak_ru_v1:text:b2c35f43c47d8a23584241e94fe2c36035b44de26ef440ad981a310a99000b97,b2c35f43c47d8a23584241e94fe2c36035b44de26ef440ad981a310a99000b97,13.704,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:ballad,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00013_coral,processed/c3/c3f003e66986eb50843422bcea4379857507533c710d626a44096e26608c1c12.wav,7580f3600fe9228b75764b3429abb51a17208bd6e11ef6faa3652a9b8a59d3ac,ood,spoof,ru,false,tone_speak_ru_v1:text:9e5b6c4dc1dbb4bff1fd52ffca6e722a0a85287040ad00f53537ef4a92717f37,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:9e5b6c4dc1dbb4bff1fd52ffca6e722a0a85287040ad00f53537ef4a92717f37,9e5b6c4dc1dbb4bff1fd52ffca6e722a0a85287040ad00f53537ef4a92717f37,12.36,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01012_coral,processed/08/0841e4f10294f6ca6083063a8864f31e205572f99ad8eea99da911733b3ad68e.wav,00df8026b0c6d6a3a6215c1b5a075d52a99097cf9c44f3e6461f0572276099d5,ood,spoof,ru,false,tone_speak_ru_v1:text:e9906a6bed85bf8b659af40c00568d004328a1affb26d7f2b887b5f78d0b41f9,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:e9906a6bed85bf8b659af40c00568d004328a1affb26d7f2b887b5f78d0b41f9,e9906a6bed85bf8b659af40c00568d004328a1affb26d7f2b887b5f78d0b41f9,16.2,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01362_coral,processed/65/65dff4d16ee978ec88b40689d08fd3abddb8520180a13bbb9bd2519210af1229.wav,edad5ec076fc0a434cef164d5b0a55eca9372a0afa7ed6d41b3462320fad20e6,ood,spoof,ru,false,tone_speak_ru_v1:text:354d8d6c1fb566709737098192c446f42744c1edfb7fdb7c6507131c328790f5,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:354d8d6c1fb566709737098192c446f42744c1edfb7fdb7c6507131c328790f5,354d8d6c1fb566709737098192c446f42744c1edfb7fdb7c6507131c328790f5,15.816,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01702_coral,processed/cf/cf919cfeb080366ea18f2ba199abe26f70b5f4aa22239f07dfd6dbc65fed05cb.wav,d9c1b03f0b530ce5e23ac396df1d8c2f9a8a1cdd7821c585e280a47d56c72d0c,ood,spoof,ru,false,tone_speak_ru_v1:text:9dea38b2aa01f305eff89d1641fdfe280c734773086d3d93775725745fd69a70,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:9dea38b2aa01f305eff89d1641fdfe280c734773086d3d93775725745fd69a70,9dea38b2aa01f305eff89d1641fdfe280c734773086d3d93775725745fd69a70,17.208,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01985_coral,processed/cc/cc5bf7324dc1650c182c349cd3ca5bf090ce9b2bae7e9fe89c2ada6ec60a8fbc.wav,c98b1d16ef6baee1146c1ff6cd01d6483f0276f581bc4640b3480e1ccf7548d5,ood,spoof,ru,false,tone_speak_ru_v1:text:806010e49cb8453727d0d43cee433306359e3503e2b33cd558d3cd10e254261e,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:806010e49cb8453727d0d43cee433306359e3503e2b33cd558d3cd10e254261e,806010e49cb8453727d0d43cee433306359e3503e2b33cd558d3cd10e254261e,15.408,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04105_coral,processed/6c/6cf8ebd59737d0e85963585ccaee7194c056dc4370cba368c153e35ce88aa89c.wav,f98f5f4cc410957f0b17f444578f8abb76c69218be011919e42bf6fa67ada1d9,ood,spoof,ru,false,tone_speak_ru_v1:text:31e8be98563f70b1ae4540cac4d44fa3917ea36debaea43b01d4b8907ecc9657,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:31e8be98563f70b1ae4540cac4d44fa3917ea36debaea43b01d4b8907ecc9657,31e8be98563f70b1ae4540cac4d44fa3917ea36debaea43b01d4b8907ecc9657,14.256,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04938_coral,processed/26/26d68e0d88b6a4434e71d1375521c204348efc67b54181c8e149e3b43cce5232.wav,818f65dec4e4eb025b339db3051f137d34451c93438bda790e8a764027061d11,ood,spoof,ru,false,tone_speak_ru_v1:text:cc5b57ef1c36c0613c1efcc6a6ac7a3f510eb83cec88fe32444f882aaec18060,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:cc5b57ef1c36c0613c1efcc6a6ac7a3f510eb83cec88fe32444f882aaec18060,cc5b57ef1c36c0613c1efcc6a6ac7a3f510eb83cec88fe32444f882aaec18060,15.048,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05399_coral,processed/5c/5c84202dbeec9587432f40b74c4034f72c0466437b1a6946a09ee6f0a555a303.wav,265a4a6983ceded12f0b338327e8827bff8d63fbce692933e95dacd8310f7aa5,ood,spoof,ru,false,tone_speak_ru_v1:text:b188088cc4ff757dfa1a49118d4d61c356fa63c0508dfb2f3ace52a529f4f60d,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:b188088cc4ff757dfa1a49118d4d61c356fa63c0508dfb2f3ace52a529f4f60d,b188088cc4ff757dfa1a49118d4d61c356fa63c0508dfb2f3ace52a529f4f60d,16.464,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05456_coral,processed/3e/3e17c939cd2c63b6a750dd2847d0ec997f9c1fa9e54181e9aa1009564e778132.wav,0c17dae8152dd16c7b0852d69da471dd209bd37e86c2c9ca9deb49e8e4946985,ood,spoof,ru,false,tone_speak_ru_v1:text:6cbc23e7dade59ccb7855c2b6d36366d04eac6bfcc2f22c4476a4f738bfd8fc1,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:6cbc23e7dade59ccb7855c2b6d36366d04eac6bfcc2f22c4476a4f738bfd8fc1,6cbc23e7dade59ccb7855c2b6d36366d04eac6bfcc2f22c4476a4f738bfd8fc1,12.6,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06583_coral,processed/e3/e3800c54f65e6e3fd3b558bba2b9475d473f7d1dca539685c0e76d38089862bc.wav,e553d0772b43bb9ffdff6766f44b4d4a2f800f6dfb3ca070f82462b240d80810,ood,spoof,ru,false,tone_speak_ru_v1:text:8a027b5e791e60118fdab3a8c9d0d4fbdc2a66df9e7f2c8cc033a4bcc4ee4b1d,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:coral,tone_speak_ru_v1:text:8a027b5e791e60118fdab3a8c9d0d4fbdc2a66df9e7f2c8cc033a4bcc4ee4b1d,8a027b5e791e60118fdab3a8c9d0d4fbdc2a66df9e7f2c8cc033a4bcc4ee4b1d,17.808,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:coral,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00070_echo,processed/b4/b45d42447398394e67b6129b1f16ffe1cd321c3b307dd0f6a42b64c6e83e2135.wav,b6017d3c90f44cdd3b178daf7d5e8b48b9183ed15a6f848c42837134f0b7b5cd,ood,spoof,ru,false,tone_speak_ru_v1:text:094ea65a4e36dcd57d6a99ad73afb15a08be075234863d37ccb43d4088bd8ea5,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:094ea65a4e36dcd57d6a99ad73afb15a08be075234863d37ccb43d4088bd8ea5,094ea65a4e36dcd57d6a99ad73afb15a08be075234863d37ccb43d4088bd8ea5,11.712,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00770_echo,processed/9a/9a88751030fa6c4688563397a3abee32b994ede8bb8e05069f25489b0eaf4456.wav,3c28d20c5afa191893b9e72cdac1e9a7cd83c549838e0591f4bc786931221b65,ood,spoof,ru,false,tone_speak_ru_v1:text:c389b3fc0c6d85e1637dc926a2ccec928161c09600c5e6f77597bb4a012d1ca2,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:c389b3fc0c6d85e1637dc926a2ccec928161c09600c5e6f77597bb4a012d1ca2,c389b3fc0c6d85e1637dc926a2ccec928161c09600c5e6f77597bb4a012d1ca2,17.856,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00867_echo,processed/2d/2d4a5425542978bf63b4e7e6b4f0cf8196e94233f6314770401a92f8263b9bac.wav,6fd384980a2e22f2b927eb45896d423a4804e0ab494746ea61b5b78923aa81a2,ood,spoof,ru,false,tone_speak_ru_v1:text:4bc185abd3159bde512af49f4d36d047323cfb2b99527a46d2e69c0f75ee4030,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:4bc185abd3159bde512af49f4d36d047323cfb2b99527a46d2e69c0f75ee4030,4bc185abd3159bde512af49f4d36d047323cfb2b99527a46d2e69c0f75ee4030,15.168,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01640_echo,processed/4e/4ea8c10411471d3ab1306547e8820ad3707c09bd5644fd56ed19e43a5e62f02a.wav,c8904ecac20920c18c3f7573e8dcea6b98a57212b418d542d745d893891a4c70,ood,spoof,ru,false,tone_speak_ru_v1:text:2deb6e00d1cd76b3ef3178fa8a6215d83711608c49e8094f5937f3d0de2d0891,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:2deb6e00d1cd76b3ef3178fa8a6215d83711608c49e8094f5937f3d0de2d0891,2deb6e00d1cd76b3ef3178fa8a6215d83711608c49e8094f5937f3d0de2d0891,16.752,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02650_echo,processed/02/0223257539e66ddff9174be33d1016a31aba7149affb78d18a8c3d72677775e4.wav,aec94ae824e902c286287b6a9e79812ab69991cda8897c1039bc6b4fb1a666a9,ood,spoof,ru,false,tone_speak_ru_v1:text:42bc6d72bf83b74b06db7c78b43257047cc5b70ae0523dc1ac849a320239071a,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:42bc6d72bf83b74b06db7c78b43257047cc5b70ae0523dc1ac849a320239071a,42bc6d72bf83b74b06db7c78b43257047cc5b70ae0523dc1ac849a320239071a,12.96,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:03559_echo,processed/c2/c2dceae4c81c240613fce13fcd801d91d2b7da40a8b20356700863acf536d43e.wav,490a1df2cc3467f9047eee738a882868494a526ec432bc7eb14991c1ceda1a52,ood,spoof,ru,false,tone_speak_ru_v1:text:fc37cb0b44a5c6778bb316dea7396ff1aae252dc841183aa5aafbd2040303724,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:fc37cb0b44a5c6778bb316dea7396ff1aae252dc841183aa5aafbd2040303724,fc37cb0b44a5c6778bb316dea7396ff1aae252dc841183aa5aafbd2040303724,12.312,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04701_echo,processed/6d/6d175b9130c97a7e9c607d6795ff1aa0ca56fc9bbfefda701b86253006acfda6.wav,2f0ffaeda7b7685bd694fdac9fb074006a03cc0720b61033bf8f809e6cb05886,ood,spoof,ru,false,tone_speak_ru_v1:text:d2b3e4f465bfab30dc1d3c90cc8f752720ac1c81e099038190993f41950ca2bb,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:d2b3e4f465bfab30dc1d3c90cc8f752720ac1c81e099038190993f41950ca2bb,d2b3e4f465bfab30dc1d3c90cc8f752720ac1c81e099038190993f41950ca2bb,15.0,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04918_echo,processed/70/705bf419d3b3b570dafa93bd1c6366bb50ffced664360d52adcfdbdecd55316e.wav,3de3520ed43ec81b7f026a0faff5ef6610935a25934a2efd574fa9671f063000,ood,spoof,ru,false,tone_speak_ru_v1:text:5893df6c1efea3d9c892392b212d0fe6d89de43f2709ceff3feb10d86de55095,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:5893df6c1efea3d9c892392b212d0fe6d89de43f2709ceff3feb10d86de55095,5893df6c1efea3d9c892392b212d0fe6d89de43f2709ceff3feb10d86de55095,14.712,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04974_echo,processed/5e/5ecdbcadd67b1b73f95001466742fe66a24e8f8820f17bae7264aabeb9834e11.wav,e8f114e1a5c21fbcf7c7fb8fe5ffee8ebf04d625a0f8338bc6d270533efd4b1b,ood,spoof,ru,false,tone_speak_ru_v1:text:7d8b77fee759f4a14899e80725ac7aad8146a952cc24333ca09eed991de78be5,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:7d8b77fee759f4a14899e80725ac7aad8146a952cc24333ca09eed991de78be5,7d8b77fee759f4a14899e80725ac7aad8146a952cc24333ca09eed991de78be5,13.704,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05044_echo,processed/fa/fa1125175036cb8461ecce6db49c67d9a6de672c45144e8e115db73372ce3f75.wav,31c44e115e56b0666c7df4fa4aa39659d1637df70c3c8790a23231ea5b6e6194,ood,spoof,ru,false,tone_speak_ru_v1:text:b33c0aeafb5098867f83c6ebd5437799c2ddf73787b5cf6a7a2849d441e5223a,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:echo,tone_speak_ru_v1:text:b33c0aeafb5098867f83c6ebd5437799c2ddf73787b5cf6a7a2849d441e5223a,b33c0aeafb5098867f83c6ebd5437799c2ddf73787b5cf6a7a2849d441e5223a,9.552,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:echo,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00508_fable,processed/fe/fea2e896dd2bbfe51b03a2fddc7b88d21f42c218784a16afede690b2712b042c.wav,587983cac13abdc262f6d04effba11cb6d71724dfc2c50315d9089068a5b3c3b,ood,spoof,ru,false,tone_speak_ru_v1:text:accff33c0f6ffefd9ee9afc5d2d86224481d84c1cdcccbecf56cf186e9f82247,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:accff33c0f6ffefd9ee9afc5d2d86224481d84c1cdcccbecf56cf186e9f82247,accff33c0f6ffefd9ee9afc5d2d86224481d84c1cdcccbecf56cf186e9f82247,10.8,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00511_fable,processed/4f/4feb1920d1410c22048229755a479b5cc27b61b169a5eaf1d192266d55893b51.wav,0b0093ac0c48ab3a95f3daaa6a71117e1c63a9aaf50e50c0e3f27d8293b774d2,ood,spoof,ru,false,tone_speak_ru_v1:text:da989dedc7f124df4e1f331304686c6ac6aaa3c6d8ebef2a07de6d0fca728f17,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:da989dedc7f124df4e1f331304686c6ac6aaa3c6d8ebef2a07de6d0fca728f17,da989dedc7f124df4e1f331304686c6ac6aaa3c6d8ebef2a07de6d0fca728f17,15.36,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02564_fable,processed/d6/d685c84f6afe4af37e2b621f7516429b7343428013a92ef0db65aaae0bc7cdbe.wav,0c464db1ed8254eb30bfb0c57504f1d6e85d3c4e27429648734a66a168a57dcb,ood,spoof,ru,false,tone_speak_ru_v1:text:7df19c50cb08f1585b06e79d7056480a8575169b8d8299a12e8722cf43c64757,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:7df19c50cb08f1585b06e79d7056480a8575169b8d8299a12e8722cf43c64757,7df19c50cb08f1585b06e79d7056480a8575169b8d8299a12e8722cf43c64757,14.616,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02657_fable,processed/69/69e1885231163de6b780d3dc02ee03afe398f987f9a7458dcf75fca1b190be74.wav,6bd606cb726d0598e262a1afccff0e430fa0f602de2ddc94f416fa5d65fc5d43,ood,spoof,ru,false,tone_speak_ru_v1:text:ea6edda0c7b53c28fbc93414cca46c70b5af05231e8a9c71e6a17a6ca91880fe,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:ea6edda0c7b53c28fbc93414cca46c70b5af05231e8a9c71e6a17a6ca91880fe,ea6edda0c7b53c28fbc93414cca46c70b5af05231e8a9c71e6a17a6ca91880fe,18.72,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:03839_fable,processed/37/37ec7fff0cabd96d9a58941f61afdeb7755135ab27ddca3f10301c0a9c1accc4.wav,6a7d546a5dfce25a5ae5b826c7d06f6f3d3ac6309fe1a3e3f86619b15ce0b8c3,ood,spoof,ru,false,tone_speak_ru_v1:text:bedcba73e0e549e405da454b422fd73072bd9c675e5dfeddba9e2a56beb096cf,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:bedcba73e0e549e405da454b422fd73072bd9c675e5dfeddba9e2a56beb096cf,bedcba73e0e549e405da454b422fd73072bd9c675e5dfeddba9e2a56beb096cf,10.8,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04965_fable,processed/90/902383b4c2338febec4a23556a1cecc999babeb8790086b3ab07e8fad561e952.wav,ab2a14d73a4f42e74cdd159170d5a9cbd74a71ab4edc575c98014f22f069916f,ood,spoof,ru,false,tone_speak_ru_v1:text:c21540d22c8edc5977b68ffeadbc332947c577c7cdd445bd3386dc725e27a959,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:c21540d22c8edc5977b68ffeadbc332947c577c7cdd445bd3386dc725e27a959,c21540d22c8edc5977b68ffeadbc332947c577c7cdd445bd3386dc725e27a959,13.056,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
