sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
google_fleurs_ru_v1:10203706952618084109,processed/b0/b05da93d6e6d5ec9c31efa53754f9dcf19a3e98b7c7b3720d362aa7c085268f4.wav,60e4432ecbe6d28ed1fd85b54519ddc7f9a7d3733685a7b945e27db7d2bff22d,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1763,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1763,3443c2805693b4b3a28b2342c0ec0bf6673f4880483c441a975d6be469d4f448,8.28,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:9971848678587381228,processed/e0/e0284d4479aa2b5558272d68f63988a2c6626bdb9771a43ac794c66f5381a67e.wav,569b46d9732f7f49305701bcd913b4e2e3ed3ca8b40b68d6b43ac613da1d59b7,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1767,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1767,6e44909b62b2073e6da579658ce66d007cd9e2ae5a884b2e5171a98c06f27911,12.84,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:4033294954571550112,processed/46/46d3fe771e6205031eb5eb1720f1ecbd143e112a8f53bb8d346932541289ee74.wav,57cf5203f5084dd5e305335e6507c511e417c52eed394738cdea3575c388f2e9,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1701,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1701,7f636301bfa877a3176c09c817d09d8bce0d90f383e8b31a13b93b76e1dcb882,10.32,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:9406843294169390171,processed/46/46d1a8f6d61146b50a0b9637941bc36fc25ab48d42bbfb1e955432a01fa06648.wav,bb80e872b08c25ff2599bc80351f8d2942a880d98bc9af09a86e59153c9a6c43,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1713,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1713,99999e9a47df14c067f1559731450223470ef004698a999ea4c8216ae9d1379b,15.48,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:3742327760327073202,processed/a1/a1e6ff9ea97701eb04d22cc5bcbb53e37089c09b4180f52886fb16d606c8ac7c.wav,17e3216f5855b49bce3d10187f633aeecaa985df6525ff63221df7ea3b44ade3,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1699,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1699,637d788df35fefdd066b50d788efd39ff7f67146cc0e25e242af04733e3c67b8,13.32,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:15552053912596678720,processed/13/131ababff4cbc3358f458e492e429cfaf01f0be92c9a4c8a9e144329caf6654e.wav,1ebeadf0760371207f7cbcd98ac9e92b172878c66ff7f8fc2ae01ac1464f662d,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1916,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1916,b1d4dc277821ac0c5e88d3a614577fb306b5be0955be6435cb80d12aa6cdcae8,10.68,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:2177343402251661651,processed/4f/4f954ec136da96caf9829a5d00ab9faba83c328020318f7d7f1472e89de907ba.wav,73cb2b528022df05a0160d5e2fdab175e96f137a92ae3090a6a33b1fe9f4027d,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1869,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1869,1bf2c7ca5fa0d8a5c87192183d0f985e5d76f07d38971f6fa46a0565304d758a,14.58,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:9842666583060617536,processed/3f/3f121f1e0a1099ade851d012500a827c1c0f6b1171865abbcd093ed926025a32.wav,b42c7a04944ca8b978ca970a855f2e13afa150e6977f75f78d904201847b3cab,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1833,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1833,af6f6f1b27f36d0be860052e1c6a53153397664e99202a5edb0888a6c300535d,10.98,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:11708047455188222610,processed/9d/9d5e8a592d4ec67626be7c7dc3033c08b3733af8b52a832b9904459e97ea7acd.wav,3a1f93b7613bb9b7657c21cdbdcd9ba5f0e097d5d38b64c3c69fc85aab9f205b,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1737,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1737,ca071c9d9c6d33e284ab2d5d569f341c57b9ab4232e300275001389c54303ab8,6.36,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:7612522192784872775,processed/f1/f1ac92052423e4d3f9b767e308a53163348d76c63d3561924cba323ff89df591.wav,cc5d148e857c69e8ac12c23f9d55eca7670a02879a5e82d527a3246b3433fed6,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1691,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1691,9a7069cc023b217af457a6bb9a3c6d5da8f78a5e5d81a08c4032d00d77964e56,10.26,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:711612461751010015,processed/53/53f27c3fe2a1f5b6d3a35cef33ae0329fff7f9ebb2b2171bcfd5eeb2c72cf3ff.wav,02c6a5b7ff3e8298b65db28ea6876c2c40053e8f0a88ba653c85eee8375d4df8,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1827,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1827,6c0289f3309bdce569d6bb2e1d66b26491fd34481b07507cd0ed43dbc7ddc0db,7.2,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
google_fleurs_ru_v1:11720526414504187623,processed/e4/e4dc6b779620e68ae76ef02c5795fd83b346131c61c1698413822a435633d524.wav,482ea0cf00a1d7e62a8d438ae87a1a427625fcb359d98d4123fabcd5b2a55cb6,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1798,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1798,579b067e6cc0d1f77822d13ac7373746aeef63fa9ac91ff33dc9c078357e3d98,11.34,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
