sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f60559dad24f,processed/c1/c1c8a24ffdfa50fb3f660d46df80521b65498c54df76f80ca14a87050eb40c7a.wav,41ac655796a66c31c06839d32f25acc4ab1843acc7b59818103d92667debad3e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60559dad24f,975c07f291a2fb38c888f29ebc6aba85bb34bfd21efb93f16a495578bd1f13e7,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ebdcac60e,processed/79/79707cdaf6e5d2bacdd4e5c7199108d306941c26e37bdb9a6408f1c9a8abf3e7.wav,a8369352afc705e8538d3269cb7a795f4429b0013acc96a754698982c48e8f41,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ebdcac60e,a6f76fb48f8f1168052838af14caeef168c0f87b8ebf6a8fc6eb7190bc3beacc,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b76dcbc9d,processed/91/91344327c2987749dce2dad7917b0e1961f5a006acddfb31f1172f0a00b0fa07.wav,47b7fd6a721aad17e9985501957ee3628efa537d5a801e455a5125cf1a6311f1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b76dcbc9d,a5fa9f6296a9c9b0d1f7c9f8753c2dd10d28727bd6088f2e79958c54c95a4b90,13.1413125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6187b106284,processed/d8/d886269b9258a5f0a9a3fe8a44e8ab2f7eb1d57bdd73023c0a85d515ed1042af.wav,089d0d220a02ccd7c5e15d8355161d31275abf537880c0174ee91f6a3d926f91,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187b106284,750367c12ce9dca66c1afe8cd3dc163103269d30f020a14fc9a7aaeaa7d5f58f,10.0693125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fcad314f8,processed/ec/ecfea79004c07e29d929c3e02bda2ff9c7170620b6bd2e3c9fedb3e994b68d67.wav,43080cdf3729b4887951197deba3e711750bdc731b97d81d55f4d6ce59ef084d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fcad314f8,b267c0b27ab741026d4350946c2e8a0bd3ee2884df0d30d7128fd4fca240d55f,12.032,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bc29b9b47,processed/5f/5f5aed22674dbff2f1d571529561aa83fe94e3f43e6d55a9e2e59e3227ab859d.wav,4bf742e43b8e9c4ab17a2a096469aa761984c5079b46dbeddb1509cb6c400d9e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bc29b9b47,2c83dccfebbde8bba16612e2b5971089bc482575caa08e28615b6340e1d5c6c1,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e4131a850,processed/1a/1a49f3d34d207398fff0f1c1bc0e6063b41a52cc27e5f7bffba0091c04c44ae6.wav,18167fbf762ac112bcbb027a84bb456df509bc7e60351fd11f2eef4b428f6841,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e4131a850,336b7672fafa640e020abfca1f10ab8fce6ed5ba7d891844406b6576d89d5951,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62c0dde8568,processed/c0/c046554fa8d369edfa67dd913df3d75e4d42ebbd88ec4417eeac668dd915620a.wav,ed591b90921c04cab246d5a739cf2b01ec715c66e8bef8d18da52d56df1fa3a4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62c0dde8568,5d1ffb25f3fb329faed5540234cce5613f332ad72b41dc41e672c0914ed069bb,8.18,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6300899bd54,processed/6a/6a5435e5c17107961f1f353887de4d0e1ec2c371afd44c829bb73145827eab48.wav,c1da3fcca4f660e9dcb5a70cd954d4238ac1c8fd23313a4932f23c9bfc245b15,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6300899bd54,c31326543a8878a54cf735c80dadb1ddb50980184e3cfd4dd98cef6250684e20,5.65,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa112b1e6249,processed/65/6513734b62a292889166c08c7500d345bfd5178e163d6a9c8469f6683d7ec033.wav,e72b49ea9b8193ecb509b7948e512a50025f6f7e70f65c855c3242ccb14f7552,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa112b1e6249,83c23de57ca4385a303f26d81516c8a64c95a1ee9b8d9fd9f1394d77198f01e1,8.2,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618a65684a8,processed/1a/1ab05cfaeb1c1a1241af5d49e5a264d6a33646c6f85f77cab3e8f2c42ceb223b.wav,8f4b24581e0eb9a1238916dd244bdd3969aa739651142770469339b52bccad3c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618a65684a8,5440151df75a005d9c2c7339fd00015508d82361bf14d025ec0104649cc01b34,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e1308ebc1,processed/40/40836955fcb7a6571e74e4ea2d5cee6a66956a500eead2c4763e6336f9e64529.wav,92638fc98bd4843d7e7990bb21212c477738e6d41b6dda4833c8bb19d6826b02,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e1308ebc1,03628bb9fd8cc85334ee0d89eef6b69163a6d839cc2495b333f81951aa4e8d62,4.7786875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa126a356260,processed/9a/9aa2cc074739d9df8391388f4400566d4dce0281ebae7ea6569a738208a80680.wav,4fa69734c52803390634d647bae26d1ba919feb41424e128e8eeb0937333e27e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa126a356260,0947024bf614400eb12dbb299d43cd9727a0657a30dd685bbee1ed1e080588c5,4.14,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ebb2a8544,processed/cf/cf35a98125766e3c6cd1d65c209b2ef9297ce618b409c4ebb6db3ef04c00f7c6.wav,6013282c3bdcc0a210311b7f1cb3463fc55232acb89c877d031fe3dfa1657657,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ebb2a8544,adde6fe6a5e0169bd4b18a7ef5d96a24a240fd03870ab3cb2d961b574241fe5b,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bdff3db12,processed/0a/0ac730e2a6d62716d899c3e5c238bffaa0a7b183319a978940db97fecc8ccd6b.wav,b6caa9060dbc23bfbb001daaf690b83c9098db041097dac90cd77a70ef7aa6e9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bdff3db12,033abffbd76db2db5bba0f84a68086a6c67972472533aebffc69b1b09e42d616,8.704,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60566171938,processed/de/defff49627492fcfa93254f5c5ee21a890d30856d8ca6ca75d1471ed7d6b4301.wav,f9e4109a0f08d750605c4ddf552ec9cbe4b877a4fa765ec2f23ca316c06b9bbd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60566171938,2af1b843d213a88ca4819432003dc86a972cf4af6373a4893ecca08ed46323d3,11.4346875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c6787a377,processed/82/8272127426c7575797ebde81df4b1221decdd204e4770308655316e3c402d28a.wav,5107a3fe08ebfa1d9dcda644d27c1a9d8a08005cca0bb22eb49cf837a8d7989d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c6787a377,3eecec199b7cc08d9e8db8d0c0d2676b22744c7bd73aac2408ec69e5a2bf6713,7.52325,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b098ac675f,processed/92/92f3be338013651c7b07f212a7525edf6a5103cd68176ebd58452e892e3afdc2.wav,b2fbcec960c2b28ed099a0e5630790e1ee8487f689767fbf6a3e435ff45e2b70,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b098ac675f,3d49fa4b5a6eb1fc535c30ca3f5b7be794164c6007e0c9083d9178ef91f93f26,4.352,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61b3306ae54,processed/2d/2d7c86aa921b42da1467fc64048c6a15f7fc9c648990e209db1ca1447714e6d0.wav,c39382c2a0998cfab4a347676f750d59c6e1a4473ddda77d9110c50190979058,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61b3306ae54,7764d1c46dc5f7b202d9d70149fb15689d0570f7f037756ce5789ccaece272dd,10.01,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ecc1d974a,processed/f3/f397cd91d65c3ef6f3fd6068388073ad6d046ff6b36a4c18e986e83f7aee85c1.wav,b6a9c1a874f3df25f3ff10600977e5882dd4ebe86b42c6b4bc26d523e7414731,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ecc1d974a,672a9827f0a8aa7a846cbce82eacce774c164656615fa20e4441f8cc046190ab,6.912,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f568381dee24,processed/be/bea90b3a3e2b3a5be847a2a2ae930e5c8fa0a7af210797bbe9cafcaf3ed150e2.wav,f4a04374c8c7ac0389a367c0f3dc2eead4421311f197d1da1fc34a7f531b3e37,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568381dee24,46a6c7d62e7ff7f920a734b623778f94bf8515537eb327765fe5e098cfdefaa3,3.84,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618b27cc16f,processed/47/471182ace2a0e36001a07d59d5da5d48f57b0e482dabe62649767bc4f25858aa.wav,a35ce90e32467a19d619e4d611e0ad3f988e52bf8a4529135e7e558fc7e9c71b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618b27cc16f,de4c88996eae1835ffbee1b8aa0afd11454080ba6eab28255f298f5b1ed1ede4,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618690ea6aa,processed/18/18c103be0345458e7b6bd5839e309bbe80aab63dfcac6fc5d1c22715758ab479.wav,116d20886e926b10248bc5d9507590100f72556399806465b049d4c72bba564d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618690ea6aa,988a3043ff2d7d3b73675ec8912c991e01aaa67736b309bffe7845468531f63e,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e8f1c8a7b,processed/34/3430d758882572c3e36b5a41826c5012a63aab861fd8d485e7f603dcc6011495.wav,954feef809a3861a6fd87aa6706911c0688c4f8fb185ef710d685c6b04b7a370,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e8f1c8a7b,272e15a31c5abb4465100db0405a3a7063b74c800958bd8d0949aa871d5b6564,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60aa1051c28,processed/76/761c81f7e0d19b49413812d1c9f5079c1e3cdfd955e43c4ed2ee22ae1b367869.wav,23e72854b3e1419ed9808b9a74babc93a2f0135ce4e9c90807390945821f9952,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60aa1051c28,15e53f25a54169edbd023aa5441c6b299bc275c021390bd6caadb6d9d7561b06,7.936,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e1db7677b,processed/a7/a7d2cdbba5c53d40c88f4a2bed1935d61bd730dea6553ad3d5e7ea2418021f93.wav,9286c8cab289bb388dc0e38f17cc73649abdb074e184d6a4eeb438156621899f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e1db7677b,38cca8c1b32797904cb3dcd27e664c6912da87aecb1e4572eb39b388e15d2ed6,9.8986875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f2e6ec2a46,processed/d6/d6342db6c897369a84e5d1774a3700c4c2b1b8b940032e670cc0f87b26d66b15.wav,0f9ef840cf61ba902c77ec071accaed341e477e2316f0d06d35991c508d7ebc3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f2e6ec2a46,8583ca4d2b02149d7472c266a4cdf8b6f43860baa7b60cd956454b7f4e2ff8c7,10.6,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e7ca1f073,processed/14/14acfea684adbf8623e73192ee414acf531877ed54a63b40eb93594dccedf36b.wav,ddd414834c2c6387d92da60e4a55a43258ba50419075ea3a84ee6d7c8e10791b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7ca1f073,37919db1a1f07c8914f94b89027fb79ec4cdf05ae06a07e0c4c0c0d09630455d,5.632,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5efcd7b8de0,processed/a4/a453aca4c4595a0da43ceeb8606d03efa15d69fc7ca28b2c13ffe941b0a4a838.wav,8e702ed4d38943959441cde1b5097ecc99eee34a38335f815126d56e4b08927f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5efcd7b8de0,c87d20e09fec67ad3864f8ac18db5327daef25ab8f1b93bc001524afca95aa64,5.914,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60af40572b4,processed/86/86586b04dcd5183bfac547abb66fc542f7fe7937a634543a371aa5008ab86720.wav,9749710296d6baf471259c9f94c66b711fd56b7540750ab3b46320e50b748fb9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60af40572b4,98ad71b9c3d979981353220f3e784c877bad535d222c3355ebaf0b12cab6777d,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f568695503a7,processed/9b/9b8d173e6d6f667ee0b61d421188d4db17e7068b0b44b820ac2ccc9b308176e1.wav,354d8732429f357d7ced2f529845cf71ad8e3cc200d730c5a713b7e6d0def373,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568695503a7,caef6e4eb0d385f786c10153b9a7a9046eea24a65d92a4a2e2d50f6d1f580e49,9.472,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f609c100a602,processed/36/36c55d70bbc61f86dd5ab9197c78fe5496167a49a09e65ab7f5442fcbf905ccb.wav,871d01518e872415d56ccbb95b87a217c37c34bc7feb22125727e873ba7cbe69,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609c100a602,fc0dad9878d5bc1d33d9df249af6f061f93784603b066c0b161cc95fa23d9077,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59edc30e7be,processed/44/44b5de7468ea444baad572831d607940f0f0660add0f5b3bb0707d3404660a99.wav,898dcc6c0dbe809857cde862c6ad7e23eb919fd6db2a0b0ea877cd22f433e7d7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59edc30e7be,181b7a4e161828ff1a77bd0bedb22182a5b24ce578d6c33786036b1995af1fe6,10.3253125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa399df433f9,processed/56/5671d49d71be2f3362eeea65cfe7a21419550cbfa93c7fc7ed685a52060752a1.wav,27bd65ca8821d5d0e57f0f8bf94f5992f92e38c80fd8f03dde8bb2462765e407,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa399df433f9,8df871decb5e262f933df7829c39eb153f9ecbc35adccf4a96ee367d84e3eec5,13.33,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62ffcf171fb,processed/f7/f7464e34fde0d4b7f5fe23e60093fb32ab52452be32056d143bea59426d82679.wav,72e214f299646d0193f0fa23a1af47ba1d5cd3ef713700300a23aa20c1e465a2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62ffcf171fb,51c444ac043ef5cd6a3cb5d481a80193d97e167269de895ea41bdbe46d3ed141,2.83,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bc3ad473e,processed/56/56154bd9d7f03bb73771dc5067a50acd122200000629c88c0c6650de1fa95c19.wav,45547ed16c1291d008bfee1b16c4c7c8c15b281f5462cefd6ec68bead4e20532,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bc3ad473e,4cc4701cf68d48e835d9949aec041360db109a4de83daeac59f15c21002c4d5a,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c6927dcf9,processed/df/dfb7e0dcbba85691daa758ae060c674dbd584edf0fd5168b606250c6bf762971.wav,a8ff9df96f16ed47e5b21be9e9b2194dc29588178801747ac455eaf2a4741b15,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c6927dcf9,cb93e9da13d2b6d5255df211f56bb9ea700e49f67741c594281ea8887aad2fe5,14.3035,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f40cb8567e,processed/72/72329bd20a41afbf7ece65c4a9a6f40002c4a4541a37d554ddd3071a39e141f4.wav,0e12a5887a26ff720fd78f317460791f02f0244e83376040af3797a5b8909cc7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f40cb8567e,30ec2f3b0069380cfac9d5fe8d41e75ef1ae085f6a38e423a0895e8e6ce2c3d4,7.18,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e69c90371e,processed/5a/5a00a805b34164db135057eadac804d2905d47ad5c63f9c46d6f979f1933e3d3.wav,813fc68c3da279ede18b766217439c8cb8319b3c9eb32e9193d6709381d2a55d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e69c90371e,749945f2630981a7433b55702a4c0e812a1243af51bc63386399a25d42df6fc5,12.29,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6186c82bb98,processed/ce/ce71493458b96197537d51d61fc48ed6bc4ace7c0363f22095e023b780977cc9.wav,0758ddba23d33d5cf26785af3b70d73002eddb93e29f7c90240094f8f9d82cfb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6186c82bb98,6534b03301fb4d23c4073166a25946653771a94ae9d3319ff644281aa8b4e72f,7.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5687d0e1a3b,processed/92/920e860b0aa689044909faf370f7b429089c17a264db65cebe6a726c78c56e95.wav,d2eefe3a20aa12b3e4591863c2124920d8949d5042bd35e07bab7db017e3dc6d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5687d0e1a3b,f7856500a08ec489dc8b6734fbd4c4222272239f0688c9fe27977e9b24b2d5d0,8.704,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
