sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
google_fleurs_ru_v1:334603731114585250,processed/35/350cf6b9ce018ebc70ecbcc5a15e16cb80ab13d82a2f7bc785b2c1a19b535478.wav,c974b096d7bd0934cdf0905cc554906e097549c20b418596960f4fbf951e1469,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1710,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1710,ec186f494b221fdc6c5983417a6aaa17dacc83ef407f8184578dfcca065e4fbe,13.2,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:3400477337551164256,processed/bf/bf20c6585fa054111c41bdf944bec75c575868131cd9e93be1df56a1e55536ce.wav,9222145168f4728c2a7dccd9c6ac04142354b99b3c8710faa8825f7bc03f39ef,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1986,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1986,966ebfb2b8fe66b06babde75dac393d96577e268e2a077d376d2a2ced9e673b5,12.24,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:4270151332928408597,processed/b1/b1bbe98d0e3098075fc35a8bcb68900a611853cfd8cc029d226de2e721dfbc78.wav,179991de5aa57c6685c84a56238e71083635eb403f6c4940996f71289a2d0e3f,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1898,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1898,9e79ae75e179fa62fc5b18816062cfc003cf841ef69b768ee841d635dca82edd,14.52,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:4365641683488255825,processed/2f/2f1aad1d65b94d549de82c6b933eacd3bf918f32ce6b3834dfa8d31b62181950.wav,7d55b3847cfeb6f3d6bd7e9a7f2dc5307b44f12d8274186cc865e9e60e5c96f7,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1718,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1718,10d74075499d78b41f522b4b2927efac03742ba9a7b39f6caf27743ac5c19d8a,11.28,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:4503132759721990260,processed/31/31d38aa297035398696efc8b1347a0d2d4a372fb27a051fbb7d0ebedf8266234.wav,31fad1e47d21bfd4123e935959626b3a4e27f659c8215628cd5e91170190fbcf,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1776,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1776,3e94a12718a65f6357adc092ade6bc63b4a33b21adfe9ee99cc97698f94c504c,11.64,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:4685688165914865449,processed/83/83b685d1d7a4a46a364e61e60dfad39999db8c312c958e84b4f5167e3db4afa1.wav,26361a6281fffb507d54feaa21a9b0e7e667d6a3b6ca9ffe2d3391ba6141fe3c,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1999,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1999,6b0e6b4213b16671734d404db2714bd600cccad4eb15a45b3b5a2764bdf196cc,12.0,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:4762983826031903139,processed/df/dfec334899964b0375ef8fc703b358199d316df0762b2440f06fba99f20665fa.wav,a13b5bd612d468b3230b63581b0ba42a5ab09912aad40d33d3b915e40f94c2c4,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1749,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1749,0909af674647610f4058766913f2b0ebfafda6bda3139a326bc1c3d1387139a6,17.4,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:4823746764539457698,processed/ec/ecea111ad679a9b6bd36f21e231df50617c97dfa09429297160e853b108e29b4.wav,e3c1b9da95a93da53bd8dbeb38dd021e776074e5a729517fbdfc4978536e7c50,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1671,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1671,437bb1a23a166017df8ba7b775915da468a3ff5aa6f98d3b28339efca0d4d602,11.16,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:483242810234424542,processed/e2/e20e8dd22df3dedcb14373d2b1f70c0b6014cdefd6b359abdcc5e5c2a5f439db.wav,b5c52c6d66c2a4ecaf8ba59b95139517c526619086f8da43f944ea3af0e6059b,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1981,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1981,48a78785deb7262181cdc8f4970ad7e66b5e8b1858558237cf6477184e72ea01,8.7,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:5029838189816866441,processed/2e/2e33f82524b1a3424187a8204a9c60a938f8737b8d49dac010f1e7c10dc86ffc.wav,6a8deb594b11301f563b6d13de1439d758feb09e2b470bdcd6412ae9228748d8,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1964,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1964,36d892153c83a02cfd35ed7a6bde2da2e17aa62f6656945d67db9e292597de31,16.92,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:5180978310776149118,processed/49/490d0be71bfd5dcb0b00a409ba32d18eea89fa7e5d2063557d746a0dc9c47f96.wav,466b85bbc5af8b9c00b266d427812288505fe2ad4f0ff3a8ee924bd0cb9e2b9d,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1682,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1682,72ada731a5cae6488a40375e344b6fc9eb8fbbe8b62c4563e3c54a035044d7df,20.82,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:518601054669176262,processed/ef/eff72a706a2476754e0ba3128277ee9745814d8a78827e5291e9ae29e2c44c62.wav,4374d84b36b3e67a75e4a15b88cb71fdae813b42e84606b4ab4c8b89c01ceae1,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1927,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1927,2f30cd629345d3dc3625ef6929bb7ff7bcad0d6552accebb1a532993aad8cc4f,8.58,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:5764335204645607794,processed/20/20a182e906929443b719492b92d046bbe10747c3a5322a8cac16e97f29bf1d07.wav,2f1a6e63563b6c7582eadc9be3736d5a112cc77ea2a6f6d7bd2ee7a931be63b2,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1883,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1883,cf9418338e0e03b6e0b10def5a342054188291fe4dd2cab7596f0cd9f7d74c5e,14.04,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:5812961093372884470,processed/8a/8a4588b23fd40864a527cc6f91e5ec93484698268cc8923b58d7e4befa05e1bf.wav,a4f2b33a54a2d9e8be14b3f130ac9ba3fab333251ea9345abb615788ecedd14e,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1835,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1835,1d75f7d63cfcb842ee825b5b5bf2b99fcf74a1fb803958012097ad86613a04fc,13.14,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:6038928987840633402,processed/ea/eaae7e81b142288a46f40b2b4b0a8783e7daf73e694e759810acf3906221d82f.wav,6148183e0eb14f1b26f954b7ac1d8d62b497c5568748b878d19d097b7c732792,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1730,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1730,1aa105bc8c96fadf41b96ff494a6f70cdec163de854f4682faa199789cf0ea3a,18.06,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:6078272685619194853,processed/23/2312dc051d40ee1d077aa4edf6501ae800338f79afcbaea0dfb554149133d496.wav,e0fa4e662a96ac55a707d18ebdf185ad053f72f383b7219010da76801220e4dd,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1705,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1705,fa4ec7c7162902e0f30f0e871dd6fc48aba38cec754a912ecb7bc6ae38ca53f9,13.08,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:640994370055694096,processed/b1/b14a3df09da8c24e407d9e0b3a7bdc66b1f8b0de2023c925dad2756b071ce5df.wav,95aa1d3b3c65ba392d1bf53b4acd3f5e79caa58215d4f13194b19ad9cd4ec245,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1723,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1723,fb9e82915e545722eb8b6663ede4bd6f48e725d6182d4d644d9179b05bb749a9,16.8,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:6413105619760926035,processed/bc/bcc54b925384f23b483b8593613f443e973e9db3da056257679a6ba9a2627234.wav,81b36c6e5f5780bd6305f385942ec4f9fa6c5e2170fed608e8ad04ea04bf36a5,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1805,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1805,d7369650071aa382e81ea2aa1187cf7c39b7afbcb835f840ff304090ee085686,11.76,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:6554847401218516712,processed/cb/cbe3df1878dcfa8d9be9e38369c649473c36993afc2cb6d7acc9c1872573b20f.wav,44e373c2c235bd833593d495f4043dbbb5aec7173c22d85f7ee346718282a4d8,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1997,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1997,4bdc4e8182a91781e1786214bd80992198a665da480dcd17d9e09cbd6891bc21,19.08,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:7301951253069594099,processed/78/78d6b18b5b031618d5aa0f4244c53dd0c70e5e3a4407e4439fce0468a9a900d4.wav,6c26746dd012291d460029f218a14d19e42a622ac018424f9e3a6901688576c3,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1929,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1929,0f3fb4eebcdcaf4eaa6435ae0a6775dfdde53c0d7a9d3ae7682da5102b0caae1,9.12,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:7336278217695149606,processed/01/01b187d900fc7fdbfb9c4828d752cd542e80cc80647f0520a32ba92c6f15207e.wav,474e8816252e15d16494863f3524ce957a10fc3d48ae6e0fd81ec792d5cc7935,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1989,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1989,a2ab0fe0890ec1e5c2bb869636c476b49b0da482b0fa52d3b557d4cac037ad74,12.78,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:7410522089028782813,processed/62/6280729ec97ed0c6a429d98bbce36a37fe909806e49458994bad46ea943b1b5f.wav,46169db355c41054f3b4389f31c20377728e8b9ec664d095af73c8fcaff6e671,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1852,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1852,beeb5a443be3bc7747124dab56d42c6e0d3d010232ab5021665db9d5e3ffcbe7,20.28,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:7620456442419996724,processed/a6/a6c551b5e6d8c83f0084694bfac93a0fd87d4fe96ca30ac72145b52152b92ce6.wav,2e67300d6214c4fa6a8356daab780c7d5afb1d8109dbc6b42f78aaac6611feed,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1885,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1885,1904a39fff9ce9ce1e94ab9f8ea2b6accaf8ba39f4b3f179f4bb778c57288b1e,9.96,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:7804683265151493522,processed/16/163a45deb29891a9c7e5f2634c38ac4f6a4887b70029f456e3fc14662522a15e.wav,db6ba641abc3ab11b9b51cbfba29273840f9e1cbc9e6d6bcddf465ec853128ff,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:2007,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:2007,2c34aa5241b9a04a399e0797323b5258d1da9b1446f0f96a92eff3accabab4a0,11.64,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:7911126538049258283,processed/33/33430519c5cc7c11cce71e577cde21bd278c54f19902281d98191e8b0f225e2d.wav,82180a3f2996ee8376d4c86811422c7bd9f027037a477c311e0d12d4557627cf,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1811,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1811,0bd3dd4f17c09f1cf6b576e5b6a2d8153831692a73cb7aef3e0950b36702a758,9.3,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:8241125606551628287,processed/93/9313eb5ad48fdcdd757cecac435e4247d21fc1c1c85025c30fb926ec4af2a2ed.wav,9a844522aa52a78eb55c9be3887ddc979f29c0df8e289121a362563620e93c7f,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1832,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1832,157c3ab94eaadafd9b5cc3dce2e05a37cd8ccc04d6e6a5274108d2b2af32e7bd,13.62,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:8625699262798306371,processed/87/873e3fb3a5c94308656946d4a1b3fab22b04f33acea705e327267c637db66669.wav,e18da357d92db8d9fc7889f29217e15b2b9d93e624b52bf0227eed15284a62a5,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1877,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1877,a5efe0b2f6c775629b7345f5e2925206fe8812d4032ff35cf8ab8a432fcc17a3,20.76,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:8847382245486560241,processed/f4/f4b3364c2e078e43f01e8ab50e744437f1919610f23f0084899691fc25a68a32.wav,48dca33987ed9e179643c87a4ceee0f71cc8ad65762f26dd96e7881adc6c76b2,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1736,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1736,6280cc9c6fdf5338aa66e8cf2100b3eebdff7025b743e47ccc23bdc6f5a0465b,9.12,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:8848170578262278764,processed/22/22e41559eae5790c749e6a507b4ba5ceb7b5e360414a293926f5db6f2a8429e1.wav,f5be9008d0b23c5b4fe91d1b7f92083d53a254b9de8d245840936fc4ad4ee7a2,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1960,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1960,462499714564deeb120fcc216dd71bfc47e349708f05742cb548112b89837e5a,17.16,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:8889168645666283828,processed/31/31036e17b2c9ff413c4e0b323bfa6b59810455f98964ef61a8e7909d138c1970.wav,7a71c17dc2bb42237fad2fc0a374602f2d6c187732da5e6c22a64b061f6fa7ae,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1936,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1936,38fab1d27bdd27a5e97b8f08fc349e852f638261f7f749670f1a5552e7b94df1,22.44,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:9149690385543505925,processed/6d/6d93fc294639170e891c099a96672618ff672e6b989e16c09ef25c92aa2edb12.wav,03750ebe0102cf17503157f2131d6afc5a790db488d98f07ef2a74e7313e47a7,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1947,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1947,61afd12b4f7cbeafb87ce23a7179546d6b04944b5aa635dfabe4d7d372a11283,11.04,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:9213762614627262654,processed/02/025ec0aa1150ec58c0f3610367fb040f6f250efbc40961f9bac156495a588a44.wav,727f7630a1415fd0d449c7187fe38cbfaf1e08bcaabd0fac264a58557a5909b5,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1753,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1753,4b0acb531f7c4a628366792135f6e00737ef52cad9055f430951fb3962a500d2,15.6,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:9349152271350423361,processed/23/2312e86c7d1b6f2f127d225b27f7bbcf252779fb30796782431fad8246e3deb8.wav,f4e559f70db9eca83a5b4829169d9e66b807a7910af63c17e2c7d1893deaaeb2,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1800,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1800,b59b79639a2300b120e529a7e2553f39ed38a5722f869239158f10dee7efce7b,15.6,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:9806190112606124761,processed/4a/4a589a4e120507f8a93fc9fa22e6eef8bee0b7d94849b3df6104823a6fe666f0.wav,fbaec08996298723725c11452dd8d37a909b54669896962ebca095970847523f,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1915,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1915,ff0019053b6ed690eaa1904508af080c5cc73e7ff4227584fa93a7f6fe6a38db,9.6,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:9854231884219888978,processed/09/09b46d39440da740a4e6acebfb230305b0d057f8093f481ed4457cbacdac7972.wav,b3feca33fdebde84d4173c82fa81bf5c437d3eee247b8b63ed566df76ccbe729,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1792,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1792,e432f2e80541212360c428b9e845906d437f44fdd7d5f39aee8e5f0089902efe,8.1,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
google_fleurs_ru_v1:9989135501306587017,processed/c7/c751fcedf2557a997e2cdfa658a9a56ca18f37278beb93de01fdb2113e1e5c09.wav,9dbe533af0b8e3612639800e1b81c333713b6192e6f32578e3213856bd530152,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1675,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1675,cd420dc537ae5c360b6badf8eb9724c167b96e0a586006770f00d02e6c17901e,12.84,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-10T00:00:00Z
